0,0,0,95.29541015625,0,-46.7138671875,0
0,0,0,95.3173828125,0,-46.7138671875,0
0,0,0,95.3173828125,0,-46.7138671875,0
0,0,0,95.3173828125,0,-46.7138671875,0
0,0,0,95.3173828125,0,-46.7138671875,0
0,0,0,95.3173828125,0,-46.7138671875,0
0,0,0,95.3173828125,0,-46.7138671875,0
0,0,0,95.3173828125,0,-46.7138671875,0
0,0,0,95.3173828125,0,-46.7138671875,0
0,0,0,95.3173828125,0,-46.7138671875,0
0,0,0,95.3173828125,0,-46.7138671875,0
0,0,0,95.3173828125,0,-46.7138671875,0
0,0,0,95.33935546875,0,-46.7138671875,0
0,0,0,95.33935546875,0,-46.7138671875,0
0,0,0,95.33935546875,0,-46.7138671875,0
0,0,0,95.33935546875,0,-46.7138671875,0
0,0,0,95.33935546875,0,-46.7138671875,0
0,0,0,95.33935546875,0,-46.7138671875,0
0,0,0,95.33935546875,0,-46.7138671875,0
0,0,0,95.33935546875,0,-46.7138671875,0
0,0,0,95.33935546875,0,-46.7138671875,0
0,0,0,95.33935546875,0,-46.7138671875,0
0,0,0,95.33935546875,0,-46.7138671875,0
0,0,0,95.33935546875,0,-46.7138671875,0
0,0,0,95.33935546875,0,-46.7138671875,0
0,0,0,95.361328125,0,-46.7138671875,0
0,0,0,95.33935546875,0,-46.7138671875,0
0,0,0,95.361328125,0,-46.7138671875,0
0,0,0,95.361328125,0,-46.7138671875,0
0,0,0,95.361328125,0,-46.7138671875,0
0,0,0,95.361328125,0,-46.7138671875,0
0,0,0,95.361328125,0,-46.7138671875,0
0,0,0,95.361328125,0,-46.7138671875,0
0,0,0,95.361328125,0,-46.7138671875,0
0,0,0,95.361328125,0,-46.7138671875,0
0,0,0,95.361328125,0,-46.7138671875,0
0,0,0,95.361328125,0,-46.7138671875,0
0,0,0,95.361328125,0,-46.7138671875,0
0,0,0,95.361328125,0,-46.7138671875,0
0,0,0,95.361328125,0,-46.7138671875,0
0,0,0,95.361328125,0,-46.7138671875,0
0,0,0,95.38330078125,0,-46.7138671875,0
0,0,0,95.38330078125,0,-46.7138671875,0
0,0,0,95.38330078125,0,-46.7138671875,0
0,0,0,95.38330078125,0,-46.7138671875,0
0,0,0,95.38330078125,0,-46.7138671875,0
0,0,0,95.38330078125,0,-46.7138671875,0
0,0,0,95.38330078125,0,-46.7138671875,0
0,0,0,95.38330078125,0,-46.7138671875,0
0,0,0,95.38330078125,0,-46.7138671875,0
0,0,0,95.38330078125,0,-46.7138671875,0
0,0,0,95.38330078125,0,-46.7138671875,0
0,0,0,95.38330078125,0,-46.7138671875,0
0,0,0,95.4052734375,0,-46.7138671875,0
0,0,0,95.4052734375,0,-46.7138671875,0
0,0,0,95.4052734375,0,-46.7138671875,0
0,0,0,95.4052734375,0,-46.7138671875,0
0,0,0,95.4052734375,0,-46.7138671875,0
0,0,0,95.4052734375,0,-46.7138671875,0
0,0,0,95.4052734375,0,-46.7138671875,0
0,0,0,95.4052734375,0,-46.7138671875,0
0,0,0,95.4052734375,0,-46.7138671875,0
0,0,0,95.4052734375,0,-46.7138671875,0
0,0,0,95.4052734375,0,-46.7138671875,0
0,0,0,95.4052734375,0,-46.7138671875,0
0,0,0,95.4052734375,0,-46.7138671875,0
0,0,0,95.4052734375,0,-46.7138671875,0
0,0,0,95.4052734375,0,-46.7138671875,0
0,0,0,95.42724609375,0,-46.7138671875,0
0,0,0,95.42724609375,0,-46.7138671875,0
0,0,0,95.42724609375,0,-46.7138671875,0
0,0,0,95.42724609375,0,-46.7138671875,0
0,0,0,95.42724609375,0,-46.7138671875,0
0,0,0,95.42724609375,0,-46.7138671875,0
0,0,0,95.42724609375,0,-46.69189453125,0
0,0,0,95.42724609375,0,-46.7138671875,0
0,0,0,95.42724609375,0,-46.69189453125,0
0,0,0,95.42724609375,0,-46.7138671875,0
0,0,0,95.42724609375,0,-46.7138671875,0
0,0,0,95.44921875,0,-46.7138671875,0
0,0,0,95.44921875,0,-46.7138671875,0
0,0,0,95.44921875,0,-46.7138671875,0
0,0,0,95.44921875,0,-46.7138671875,0
0,0,0,95.44921875,0,-46.7138671875,0
0,0,0,95.44921875,0,-46.7138671875,0
0,0,0,95.44921875,0,-46.7138671875,0
0,0,0,95.44921875,0,-46.7138671875,0
0,0,0,95.44921875,0,-46.69189453125,0
0,0,0,95.44921875,0,-46.69189453125,0
0,0,0,95.44921875,0,-46.69189453125,0
0,0,0,95.47119140625,0,-46.69189453125,0
0,0,0,95.47119140625,0,-46.69189453125,0
0,0,0,95.47119140625,0,-46.69189453125,0
0,0,0,95.47119140625,0,-46.69189453125,0
0,0,0,95.47119140625,0,-46.69189453125,0
0,0,0,95.47119140625,0,-46.69189453125,0
0,0,0,95.47119140625,0,-46.69189453125,0
0,0,0,95.47119140625,0,-46.69189453125,0
0,0,0,95.47119140625,0,-46.69189453125,0
0,0,0,95.47119140625,0,-46.69189453125,0
0,0,0,95.47119140625,0,-46.69189453125,0
0,0,0,95.4931640625,0,-46.69189453125,0
0,0,0,95.4931640625,0,-46.69189453125,0
0,0,0,95.4931640625,0,-46.69189453125,0
0,0,0,95.4931640625,0,-46.69189453125,0
0,0,0,95.4931640625,0,-46.69189453125,0
0,0,0,95.4931640625,0,-46.69189453125,0
0,0,0,95.4931640625,0,-46.7138671875,0
0,0,0,95.4931640625,0,-46.7138671875,0
0,0,0,95.4931640625,0,-46.7138671875,0
0,0,0,95.4931640625,0,-46.7138671875,0
0,0,0,95.4931640625,0,-46.7138671875,0
0,0,0,95.4931640625,0,-46.7138671875,0
0,0,0,95.4931640625,0,-46.7138671875,0
0,0,0,95.4931640625,0,-46.7138671875,0
0,0,0,95.4931640625,0,-46.7138671875,0
0,0,0,95.51513671875,0,-46.7138671875,0
0,0,0,95.51513671875,0,-46.7138671875,0
0,0,0,95.51513671875,0,-46.7138671875,0
0,0,0,95.51513671875,0,-46.7138671875,0
0,0,0,95.51513671875,0,-46.7138671875,0
0,0,0,95.51513671875,0,-46.7138671875,0
0,0,0,95.51513671875,0,-46.7138671875,0
0,0,0,95.51513671875,0,-46.7138671875,0
0,0,0,95.51513671875,0,-46.7138671875,0
0,0,0,95.51513671875,0,-46.7138671875,0
0,0,0,95.51513671875,0,-46.7138671875,0
0,0,0,95.51513671875,0,-46.7138671875,0
0,0,0,95.51513671875,0,-46.7138671875,0
0,0,0,95.51513671875,0,-46.7138671875,0
0,0,0,95.51513671875,0,-46.7138671875,0
0,0,0,95.51513671875,0,-46.7138671875,0
0,0,0,95.537109375,0,-46.7138671875,0
0,0,0,95.51513671875,0,-46.7138671875,0
0,0,0,95.537109375,0,-46.7138671875,0
0,0,0,95.537109375,0,-46.7138671875,0
0,0,0,95.537109375,0,-46.69189453125,0
0,0,0,95.537109375,0,-46.7138671875,0
0,0,0,95.537109375,0,-46.69189453125,0
0,0,0,95.537109375,0,-46.7138671875,0
0,0,0,95.537109375,0,-46.69189453125,0
0,0,0,95.537109375,0,-46.69189453125,0
0,0,0,95.537109375,0,-46.69189453125,0
0,0,0,95.537109375,0,-46.69189453125,0
0,0,0,95.537109375,0,-46.69189453125,0
0,0,0,95.537109375,0,-46.69189453125,0
0,0,0,95.55908203125,0,-46.69189453125,0
0,0,0,95.55908203125,0,-46.69189453125,0
0,0,0,95.55908203125,0,-46.69189453125,0
0,0,0,95.55908203125,0,-46.69189453125,0
0,0,0,95.55908203125,0,-46.69189453125,0
0,0,0,95.55908203125,0,-46.69189453125,0
0,0,0,95.55908203125,0,-46.69189453125,0
0,0,0,95.55908203125,0,-46.69189453125,0
0,0,0,95.55908203125,0,-46.69189453125,0
0,0,0,95.55908203125,0,-46.69189453125,0
0,0,0,95.55908203125,0,-46.69189453125,0
0,0,0,95.55908203125,0,-46.69189453125,0
0,0,0,95.55908203125,0,-46.69189453125,0
0,0,0,95.55908203125,0,-46.69189453125,0
0,0,0,95.55908203125,0,-46.69189453125,0
0,0,0,95.5810546875,0,-46.69189453125,0
0,0,0,95.5810546875,0,-46.69189453125,0
0,0,0,95.5810546875,0,-46.69189453125,0
0,0,0,95.5810546875,0,-46.69189453125,0
0,0,0,95.5810546875,0,-46.69189453125,0
0,0,0,95.5810546875,0,-46.69189453125,0
0,0,0,95.5810546875,0,-46.69189453125,0
0,0,0,95.5810546875,0,-46.69189453125,0
0,0,0,95.5810546875,0,-46.69189453125,0
0,0,0,95.5810546875,0,-46.69189453125,0
0,0,0,95.5810546875,0,-46.69189453125,0
0,0,0,95.5810546875,0,-46.69189453125,0
0,0,0,95.5810546875,0,-46.69189453125,0
0,0,0,95.60302734375,0,-46.69189453125,0
0,0,0,95.5810546875,0,-46.69189453125,0
0,0,0,95.60302734375,0,-46.69189453125,0
0,0,0,95.60302734375,0,-46.69189453125,0
0,0,0,95.60302734375,0,-46.69189453125,0
0,0,0,95.60302734375,0,-46.69189453125,0
0,0,0,95.60302734375,0,-46.69189453125,0
0,0,0,95.60302734375,0,-46.69189453125,0
0,0,0,95.60302734375,0,-46.69189453125,0
0,0,0,95.60302734375,0,-46.69189453125,0
0,0,0,95.60302734375,0,-46.69189453125,0
0,0,0,95.60302734375,0,-46.7138671875,0
0,0,0,95.60302734375,0,-46.69189453125,0
0,0,0,95.60302734375,0,-46.7138671875,0
0,0,0,95.60302734375,0,-46.69189453125,0
0,0,0,95.625,0,-46.69189453125,0
0,0,0,95.625,0,-46.69189453125,0
0,0,0,95.60302734375,0,-46.69189453125,0
0,0,0,95.625,0,-46.69189453125,0
0,0,0,95.625,0,-46.69189453125,0
0,0,0,95.625,0,-46.69189453125,0
0,0,0,95.625,0,-46.69189453125,0
0,0,0,95.625,0,-46.7138671875,0
0,0,0,95.625,0,-46.69189453125,0
0,0,0,95.625,0,-46.7138671875,0
0,0,0,95.625,0,-46.69189453125,0
0,0,0,95.625,0,-46.7138671875,0
0,0,0,95.625,0,-46.69189453125,0
0,0,0,95.625,0,-46.7138671875,0
0,0,0,95.64697265625,0,-46.69189453125,0
0,0,0,95.64697265625,0,-46.7138671875,0
0,0,0,95.64697265625,0,-46.69189453125,0
0,0,0,95.64697265625,0,-46.69189453125,0
0,0,0,95.64697265625,0,-46.69189453125,0
0,0,0,95.64697265625,0,-46.69189453125,0
0,0,0,95.64697265625,0,-46.69189453125,0
0,0,0,95.64697265625,0,-46.69189453125,0
0,0,0,95.64697265625,0,-46.69189453125,0
0,0,0,95.64697265625,0,-46.69189453125,0
0,0,0,95.64697265625,0,-46.69189453125,0
0,0,0,95.64697265625,0,-46.69189453125,0
0,0,0,95.6689453125,0,-46.69189453125,0
0,0,0,95.6689453125,0,-46.69189453125,0
0,0,0,95.6689453125,0,-46.69189453125,0
0,0,0,95.6689453125,0,-46.69189453125,0
0,0,0,95.6689453125,0,-46.69189453125,0
0,0,0,95.6689453125,0,-46.69189453125,0
0,0,0,95.6689453125,0,-46.69189453125,0
0,0,0,95.6689453125,0,-46.69189453125,0
0,0,0,95.6689453125,0,-46.69189453125,0
0,0,0,95.6689453125,0,-46.69189453125,0
0,0,0,95.6689453125,0,-46.69189453125,0
0,0,0,95.6689453125,0,-46.69189453125,0
0,0,0,95.6689453125,0,-46.69189453125,0
0,0,0,95.69091796875,0,-46.69189453125,0
0,0,0,95.69091796875,0,-46.69189453125,0
0,0,0,95.69091796875,0,-46.69189453125,0
0,0,0,95.69091796875,0,-46.69189453125,0
0,0,0,95.69091796875,0,-46.69189453125,0
0,0,0,95.69091796875,0,-46.69189453125,0
0,0,0,95.69091796875,0,-46.69189453125,0
0,0,0,95.69091796875,0,-46.69189453125,0
0,0,0,95.69091796875,0,-46.69189453125,0
0,0,0,95.69091796875,0,-46.69189453125,0
0,0,0,95.69091796875,0,-46.69189453125,0
0,0,0,95.69091796875,0,-46.69189453125,0
0,0,0,95.69091796875,0,-46.69189453125,0
0,0,0,95.69091796875,0,-46.69189453125,0
0,0,0,95.69091796875,0,-46.69189453125,0
0,0,0,95.712890625,0,-46.69189453125,0
0,0,0,95.712890625,0,-46.69189453125,0
0,0,0,95.712890625,0,-46.69189453125,0
0,0,0,95.712890625,0,-46.69189453125,0
0,0,0,95.712890625,0,-46.69189453125,0
0,0,0,95.712890625,0,-46.69189453125,0
0,0,0,95.712890625,0,-46.69189453125,0
0,0,0,95.712890625,0,-46.69189453125,0
0,0,0,95.712890625,0,-46.69189453125,0
0,0,0,95.712890625,0,-46.69189453125,0
0,0,0,95.712890625,0,-46.69189453125,0
0,0,0,95.712890625,0,-46.69189453125,0
0,0,0,95.712890625,0,-46.69189453125,0
0,0,0,95.712890625,0,-46.69189453125,0
0,0,0,95.712890625,0,-46.69189453125,0
0,0,0,95.73486328125,0,-46.69189453125,0
0,0,0,95.73486328125,0,-46.7138671875,0
0,0,0,95.73486328125,0,-46.69189453125,0
0,0,0,95.73486328125,0,-46.7138671875,0
0,0,0,95.73486328125,0,-46.69189453125,0
0,0,0,95.73486328125,0,-46.69189453125,0
0,0,0,95.73486328125,0,-46.69189453125,0
0,0,0,95.73486328125,0,-46.69189453125,0
0,0,0,95.73486328125,0,-46.69189453125,0
0,0,0,95.73486328125,0,-46.69189453125,0
0,0,0,95.73486328125,0,-46.69189453125,0
0,0,0,95.73486328125,0,-46.69189453125,0
0,0,0,95.73486328125,0,-46.7138671875,0
0,0,0,95.73486328125,0,-46.69189453125,0
0,0,0,95.73486328125,0,-46.7138671875,0
0,0,0,95.7568359375,0,-46.69189453125,0
0,0,0,95.7568359375,0,-46.69189453125,0
0,0,0,95.7568359375,0,-46.69189453125,0
0,0,0,95.7568359375,0,-46.69189453125,0
0,0,0,95.7568359375,0,-46.69189453125,0
0,0,0,95.7568359375,0,-46.69189453125,0
0,0,0,95.7568359375,0,-46.69189453125,0
0,0,0,95.7568359375,0,-46.69189453125,0
0,0,0,95.7568359375,0,-46.69189453125,0
0,0,0,95.7568359375,0,-46.7138671875,0
0,0,0,95.7568359375,0,-46.69189453125,0
0,0,0,95.7568359375,0,-46.7138671875,0
0,0,0,95.7568359375,0,-46.69189453125,0
0,0,0,95.7568359375,0,-46.7138671875,0
0,0,0,95.7568359375,0,-46.69189453125,0
0,0,0,95.77880859375,0,-46.69189453125,0
0,0,0,95.77880859375,0,-46.69189453125,0
0,0,0,95.77880859375,0,-46.69189453125,0
0,0,0,95.77880859375,0,-46.69189453125,0
0,0,0,95.77880859375,0,-46.69189453125,0
0,0,0,95.77880859375,0,-46.69189453125,0
0,0,0,95.77880859375,0,-46.69189453125,0
0,0,0,95.77880859375,0,-46.69189453125,0
0,0,0,95.77880859375,0,-46.69189453125,0
0,0,0,95.77880859375,0,-46.69189453125,0
0,0,0,95.77880859375,0,-46.69189453125,0
0,0,0,95.77880859375,0,-46.69189453125,0
0,0,0,95.77880859375,0,-46.69189453125,0
0,0,0,95.77880859375,0,-46.69189453125,0
0,0,0,95.77880859375,0,-46.69189453125,0
0,0,0,95.77880859375,0,-46.69189453125,0
0,0,0,95.80078125,0,-46.69189453125,0
0,0,0,95.80078125,0,-46.69189453125,0
0,0,0,95.80078125,0,-46.69189453125,0
0,0,0,95.80078125,0,-46.69189453125,0
0,0,0,95.80078125,0,-46.69189453125,0
0,0,0,95.80078125,0,-46.69189453125,0
0,0,0,95.80078125,0,-46.69189453125,0
0,0,0,95.80078125,0,-46.69189453125,0
0,0,0,95.80078125,0,-46.69189453125,0
0,0,0,95.80078125,0,-46.69189453125,0
0,0,0,95.80078125,0,-46.69189453125,0
0,0,0,95.80078125,0,-46.69189453125,0
0,0,0,95.80078125,0,-46.69189453125,0
0,0,0,95.80078125,0,-46.69189453125,0
0,0,0,95.80078125,0,-46.69189453125,0
0,0,0,95.80078125,0,-46.69189453125,0
0,0,0,95.82275390625,0,-46.69189453125,0
0,0,0,95.82275390625,0,-46.69189453125,0
0,0,0,95.82275390625,0,-46.69189453125,0
0,0,0,95.82275390625,0,-46.69189453125,0
0,0,0,95.82275390625,0,-46.69189453125,0
0,0,0,95.82275390625,0,-46.69189453125,0
0,0,0,95.82275390625,0,-46.69189453125,0
0,0,0,95.82275390625,0,-46.69189453125,0
0,0,0,95.82275390625,0,-46.69189453125,0
0,0,0,95.82275390625,0,-46.69189453125,0
0,0,0,95.82275390625,0,-46.69189453125,0
0,0,0,95.86669921875,0,-46.69189453125,0
0,0,0,95.86669921875,0,-46.69189453125,0
0,0,0,95.86669921875,0,-46.69189453125,0
0,0,0,95.86669921875,0,-46.69189453125,0
0,0,0,95.86669921875,0,-46.69189453125,0
0,0,0,95.86669921875,0,-46.69189453125,0
0,0,0,95.86669921875,0,-46.69189453125,0
0,0,0,95.86669921875,0,-46.69189453125,0
0,0,0,95.888671875,0,-46.69189453125,0
0,0,0,95.888671875,0,-46.69189453125,0
0,0,0,95.888671875,0,-46.69189453125,0
0,0,0,95.888671875,0,-46.69189453125,0
0,0,0,95.888671875,0,-46.69189453125,0
0,0,0,95.888671875,0,-46.69189453125,0
0,0,0,95.888671875,0,-46.69189453125,0
0,0,0,95.888671875,0,-46.69189453125,0
0,0,0,95.888671875,0,-46.69189453125,0
0,0,0,95.91064453125,0,-46.669921875,0
0,0,0,95.888671875,0,-46.69189453125,0
0,0,0,95.91064453125,0,-46.669921875,0
0,0,0,95.91064453125,0,-46.69189453125,0
0,0,0,95.91064453125,0,-46.669921875,0
0,0,0,95.91064453125,0,-46.669921875,0
0,0,0,95.91064453125,0,-46.669921875,0
0,0,0,95.91064453125,0,-46.669921875,0
0,0,0,95.91064453125,0,-46.669921875,0
0,0,0,95.91064453125,0,-46.669921875,0
0,0,0,95.91064453125,0,-46.669921875,0
0,0,0,95.91064453125,0,-46.669921875,0
0,0,0,95.91064453125,0,-46.669921875,0
0,0,0,95.91064453125,0,-46.69189453125,0
0,0,0,95.91064453125,0,-46.669921875,0
0,0,0,95.91064453125,0,-46.69189453125,0
0,0,0,95.91064453125,0,-46.669921875,0
0,0,0,95.91064453125,0,-46.69189453125,0
0,0,0,95.9326171875,0,-46.69189453125,0
0,0,0,95.9326171875,0,-46.69189453125,0
0,0,0,95.9326171875,0,-46.69189453125,0
0,0,0,95.9326171875,0,-46.69189453125,0
0,0,0,95.9326171875,0,-46.69189453125,0
0,0,0,95.9326171875,0,-46.669921875,0
0,0,0,95.9326171875,0,-46.69189453125,0
0,0,0,95.9326171875,0,-46.69189453125,0
0,0,0,95.9326171875,0,-46.69189453125,0
0,0,0,95.9326171875,0,-46.69189453125,0
0,0,0,95.9326171875,0,-46.69189453125,0
0,0,0,95.9326171875,0,-46.669921875,0
0,0,0,95.9326171875,0,-46.69189453125,0
0,0,0,95.9326171875,0,-46.669921875,0
0,0,0,95.95458984375,0,-46.669921875,0
0,0,0,95.9326171875,0,-46.669921875,0
0,0,0,95.95458984375,0,-46.669921875,0
0,0,0,95.95458984375,0,-46.69189453125,0
0,0,0,95.95458984375,0,-46.669921875,0
0,0,0,95.95458984375,0,-46.669921875,0
0,0,0,95.95458984375,0,-46.669921875,0
0,0,0,95.95458984375,0,-46.69189453125,0
0,0,0,95.95458984375,0,-46.69189453125,0
0,0,0,95.95458984375,0,-46.669921875,0
0,0,0,95.95458984375,0,-46.69189453125,0
0,0,0,95.95458984375,0,-46.669921875,0
0,0,0,95.95458984375,0,-46.69189453125,0
0,0,0,95.95458984375,0,-46.69189453125,0
0,0,0,95.95458984375,0,-46.69189453125,0
0,0,0,95.9765625,0,-46.69189453125,0
0,0,0,95.9765625,0,-46.69189453125,0
0,0,0,95.9765625,0,-46.69189453125,0
0,0,0,95.9765625,0,-46.69189453125,0
0,0,0,95.9765625,0,-46.69189453125,0
0,0,0,95.9765625,0,-46.69189453125,0
0,0,0,95.9765625,0,-46.69189453125,0
0,0,0,95.9765625,0,-46.69189453125,0
0,0,0,95.9765625,0,-46.69189453125,0
0,0,0,95.9765625,0,-46.69189453125,0
0,0,0,95.9765625,0,-46.69189453125,0
0,0,0,95.9765625,0,-46.69189453125,0
0,0,0,95.99853515625,0,-46.69189453125,0
0,0,0,95.99853515625,0,-46.69189453125,0
0,0,0,95.99853515625,0,-46.69189453125,0
0,0,0,95.99853515625,0,-46.69189453125,0
0,0,0,95.99853515625,0,-46.69189453125,0
0,0,0,95.99853515625,0,-46.69189453125,0
0,0,0,95.99853515625,0,-46.69189453125,0
0,0,0,95.99853515625,0,-46.69189453125,0
0,0,0,95.99853515625,0,-46.69189453125,0
0,0,0,95.99853515625,0,-46.69189453125,0
0,0,0,95.99853515625,0,-46.69189453125,0
0,0,0,95.99853515625,0,-46.69189453125,0
0,0,0,95.99853515625,0,-46.69189453125,0
0,0,0,95.99853515625,0,-46.69189453125,0
0,0,0,96.0205078125,0,-46.69189453125,0
0,0,0,95.99853515625,0,-46.69189453125,0
0,0,0,96.0205078125,0,-46.69189453125,0
0,0,0,96.0205078125,0,-46.69189453125,0
0,0,0,96.0205078125,0,-46.69189453125,0
0,0,0,96.0205078125,0,-46.69189453125,0
0,0,0,96.0205078125,0,-46.69189453125,0
0,0,0,96.0205078125,0,-46.69189453125,0
0,0,0,96.0205078125,0,-46.69189453125,0
0,0,0,96.0205078125,0,-46.69189453125,0
0,0,0,96.0205078125,0,-46.69189453125,0
0,0,0,96.0205078125,0,-46.69189453125,0
0,0,0,96.0205078125,0,-46.69189453125,0
0,0,0,96.0205078125,0,-46.69189453125,0
0,0,0,96.04248046875,0,-46.69189453125,0
